Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
20_2,1,53021.999768,53021.999772,0.078000,1,50002.000000,0.000000,2.527440,1,3019.999768,0.000000,1395,5,104,1,4,0.285000,0.071250,1252,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_28,1,63813.999968,63813.999968,0.119000,1,60002.000000,0.000000,0.000000,1,3811.999968,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_22,1,63841.999560,63841.999560,0.243000,1,60002.000000,0.000000,0.844234,1,3839.999560,0.000000,32,0,10,0,1,0.056000,0.056000,34,1,
25_23,1,54034.999981,54034.999981,0.373000,1,50003.000000,0.000000,0.000000,1,4031.999981,0.000000,0,0,0,0,1,0.056000,0.056000,1,1,
25_25,1,63825.999849,63825.999849,0.396000,1,60002.000000,0.000000,0.000000,1,3823.999849,0.000000,0,0,0,0,0,0.000000,0,1,1,
25_30,1,63853.999930,63853.999930,0.408000,1,60002.000000,0.000000,0.000000,1,3851.999930,0.000000,0,0,0,0,0,0.000000,0,1,1,
25_26,1,54026.999430,54026.999669,0.348000,1,50003.000000,0.000000,2.943251,1,4023.999430,0.000000,131,4,81,1,3,0.677000,0.225667,224,2,
25_27,1,53837.999948,53837.999948,0.445000,1,50002.000000,0.000000,0.323828,1,3835.999948,0.000000,19,0,0,0,1,0.052000,0.052000,4,1,
25_29,1,53849.999948,53849.999948,0.538000,1,50002.000000,0.000000,1.258159,1,3847.999948,0.000000,65,3,130,1,2,0.188000,0.094000,160,1,
25_21,1,63909.999218,63909.999218,0.442000,1,60002.000000,0.000000,1.465450,1,3907.999218,0.000000,211,3,10,0,1,0.110000,0.110000,222,1,
25_24,1,63874.000247,63874.000247,0.323000,1,60002.000000,0.000000,9.317768,1,3872.000247,0.000000,319,4,358,80,82,7.013000,0.085524,734,2,
 ,30,65121.000476,64507.666726,2.404000,1,60001.000000,0.000000,88.781119,1,7940.000266,0.000000,32909,8,420,14,15,1.740000,0.116000,16792,1,
 ,31,65121.000476,64507.666726,89.051000,1,60001.000000,0.000000,19.154288,1,7940.000266,0.000000,12810,5,369,12,15,2.029000,0.135267,7156,3,
 ,32,65121.000476,64507.666726,19.352000,1,60001.000000,0.000000,2.627814,1,7940.000262,0.000000,2749,0,16,0,1,0.141000,0.141000,1098,1,
 ,33,65121.000476,64507.666726,2.831000,1,60001.000000,0.000000,1.379226,1,8506.666917,0.000000,80,0,19,4,5,0.631000,0.126200,74,1,
 ,34,65121.000476,64507.666726,1.550000,1,60001.000000,0.000000,2.226207,1,7940.000266,0.000000,341,1,30,4,6,0.928000,0.154667,192,2,
 ,35,65121.000476,64507.666726,2.392000,1,60001.000000,0.000000,24.671315,1,8506.666917,0.000000,20406,6,153,6,7,0.839000,0.119857,8770,1,
 ,36,65121.000476,64507.666726,24.911000,1,60001.000000,0.000000,26.809902,1,7940.000319,0.000000,22096,3,82,0,1,0.133000,0.133000,7936,1,
 ,37,65121.000476,64507.666726,27.041000,1,60001.000000,0.000000,4.441557,1,8506.666917,0.000000,5446,1,46,2,3,0.460000,0.153333,1686,1,
 ,38,65121.000476,64507.666726,4.632000,1,60001.000000,0.000000,11.932524,1,7940.000266,0.000000,10173,5,77,7,8,1.154000,0.144250,4246,1,
 ,39,65121.000476,64507.666726,12.112000,1,60001.000000,0.000000,12.246083,1,8506.666899,0.000000,6554,3,267,21,22,3.863000,0.175591,3304,1,
 ,40,65121.000476,64507.666726,12.435000,1,60001.000000,0.000000,5.759864,1,7940.000266,0.000000,6702,0,47,0,1,0.217000,0.217000,2108,1,
 ,41,65121.000476,64507.666726,5.960000,1,60001.000000,0.000000,12.349829,1,8506.667012,0.000000,7653,1,106,41,42,5.349000,0.127357,3202,1,
 ,42,65121.000476,64507.666726,12.533000,1,60001.000000,0.000000,147.091843,1,8906.667012,0.000000,31815,6,916,354,356,41.936000,0.117798,14836,2,
 ,43,65121.000476,64507.666726,147.359000,1,60001.000000,0.000000,278.728229,1,8506.666821,0.000000,52524,22,1283,221,226,25.652000,0.113504,24126,5,
 ,44,65121.000476,64507.666726,279.004000,1,60001.000000,0.000000,14.353232,1,8506.666917,0.000000,12644,2,85,21,22,2.980000,0.135455,4476,1,
 ,45,65121.000476,64507.666726,14.538000,1,60001.000000,0.000000,8.389112,1,8506.667012,0.000000,10215,3,127,8,9,1.199000,0.133222,3568,1,
 ,46,65121.000476,64507.666726,8.584000,1,60001.000000,0.000000,4.215930,1,8506.666894,0.000000,1699,2,106,13,14,1.789000,0.127786,986,1,
 ,47,65121.000476,64507.666726,4.389000,1,60001.000000,0.000000,3.739416,1,8506.666947,0.000000,2415,4,96,7,8,1.310000,0.163750,1128,1,
 ,48,65121.000476,64507.666726,3.914000,1,60001.000000,0.000000,4.105613,1,8506.666917,0.000000,2152,1,40,8,9,1.459000,0.162111,880,1,
 ,49,65121.000476,64507.666726,4.288000,1,60001.000000,0.000000,1.420458,1,5120.000380,0.000000,162,0,0,1,2,0.371000,0.185500,56,1,
 ,50,65121.000476,64507.666726,1.602000,1,60001.000000,0.000000,3.796879,1,7940.000244,0.000000,79,1,25,13,14,2.431000,0.173643,106,1,
 ,51,65121.000476,64507.666726,3.980000,1,60001.000000,0.000000,10.191770,1,5120.000452,0.000000,6714,4,169,5,6,1.242000,0.207000,3326,1,
 ,52,65121.000476,64507.666726,10.373000,1,60001.000000,0.000000,5.564674,1,7940.000266,0.000000,1644,1,122,16,17,2.585000,0.152059,976,1,
 ,53,65121.000476,64507.666726,5.766000,1,60001.000000,0.000000,1.733592,1,7940.000266,0.000000,384,2,24,0,1,0.149000,0.149000,222,1,
 ,54,65121.000476,64507.666726,1.921000,1,60001.000000,0.000000,5.449511,1,7940.000266,0.000000,96,0,13,15,16,3.131000,0.195688,90,1,
 ,55,65121.000476,64507.666726,5.621000,1,60001.000000,0.000000,19.177418,1,7940.000345,0.000000,2510,2,190,102,103,13.970000,0.135631,1898,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_1,1,31522.000038,31522.000038,0.000000,1,30002.000000,0.000000,0.000000,1,1520.000038,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_2,1,31631.000019,31631.000019,0.000000,1,30001.000000,0.000000,0.000000,1,1630.000019,0.000000,0,0,0,0,1,0.001000,0.001000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_3,1,31481.999951,31481.999951,0.000000,1,30002.000000,0.000000,0.000000,1,1479.999951,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_7,1,31481.999906,31481.999906,0.000000,1,30002.000000,0.000000,0.000000,1,1479.999906,0.000000,0,0,0,0,1,0.013000,0.013000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_6,1,31471.999966,31471.999966,0.000000,1,30002.000000,0.000000,0.000000,1,1469.999966,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_5,1,31562.000014,31562.000014,0.000000,1,30002.000000,0.000000,0.000000,1,1560.000014,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_8,1,31482.999951,31482.999951,0.000000,1,30003.000000,0.000000,0.000000,1,1479.999951,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_9,1,31492.000010,31492.000010,0.000000,1,30002.000000,0.000000,0.000000,1,1490.000010,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_4,1,31600.999970,31600.999970,0.000000,1,30001.000000,0.000000,0.000000,1,1599.999970,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_14,1,31471.000044,31471.000044,0.000000,1,30001.000000,0.000000,0.049748,1,1470.000044,0.000000,5,0,7,0,2,0.003000,0.001500,12,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_12,1,31563.000014,31563.000014,0.000000,1,30003.000000,0.000000,0.000000,1,1560.000014,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_10,1,21481.999927,21481.999927,0.000000,1,20002.000000,0.000000,0.000000,1,1479.999927,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_13,1,31522.000038,31522.000038,0.000000,1,30002.000000,0.000000,0.071059,1,1520.000038,0.000000,12,0,10,0,2,0.004000,0.002000,26,2,
10_15,1,31611.999961,31611.999961,0.000000,1,30002.000000,0.000000,0.000000,1,1609.999961,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_11,1,31533.999955,31533.999955,0.000000,1,30004.000000,0.000000,0.000000,1,1529.999955,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_18,1,31521.000038,31521.000038,0.000000,1,30001.000000,0.000000,0.000000,1,1520.000038,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_19,1,31522.000038,31522.000038,0.000000,1,30002.000000,0.000000,0.000000,1,1520.000038,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_20,1,31470.999966,31470.999966,0.000000,1,30001.000000,0.000000,0.000000,1,1469.999966,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
10_21,1,31522.000038,31522.000038,0.000000,1,30002.000000,0.000000,0.000000,1,1520.000038,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_17,1,31524.000038,31524.000038,0.000000,1,30004.000000,0.000000,0.000000,1,1520.000038,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_16,1,31641.999995,31641.999995,0.000000,1,30002.000000,0.000000,0.082814,1,1639.999995,0.000000,10,1,1,0,3,0.004000,0.001333,28,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_1,1,32283.999807,32283.999807,0.016000,1,30004.000000,0.000000,0.000000,1,2279.999807,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_26,1,31481.999951,31481.999951,0.000000,1,30002.000000,0.000000,0.000000,1,1479.999951,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_27,1,31492.000063,31492.000063,0.000000,1,30002.000000,0.000000,0.000000,1,1490.000063,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_25,1,31631.000019,31631.000019,0.000000,1,30001.000000,0.000000,0.000000,1,1630.000019,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_24,1,31552.999776,31552.999776,0.000000,1,30003.000000,0.000000,0.000000,1,1549.999776,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_23,1,31601.000101,31601.000101,0.000000,1,30001.000000,0.000000,0.000000,1,1600.000101,0.000000,0,0,0,0,0,0.000000,0,1,1,
10_22,1,31632.000019,31632.000019,0.000000,1,30002.000000,0.000000,0.346342,1,1630.000019,0.000000,12,0,12,0,3,0.083000,0.027667,32,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_30,1,31562.000014,31562.000014,0.000000,1,30002.000000,0.000000,0.000000,1,1560.000014,0.000000,0,0,0,0,1,0.002000,0.002000,1,1,
15_5,1,32403.999985,32403.999985,0.017000,1,30004.000000,0.000000,0.000000,1,2399.999985,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
