Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
70_9,1,70004.000000,80816.856609,303.392996,1,80816.856609,10812.856609,70004.000000,0.000000,0.006000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
30_13,1,70001.000000,74950.999452,368.578154,1,74950.999452,4949.999452,70001.000000,0.000000,0.096000,1,0.000000,0,0,0,0,0,1,0.094000,0.094000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_18,1,50001.000000,57710.998980,54.711905,1,57710.998980,7709.998980,50001.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_2,1,80002.000000,92877.000000,291.818204,1,92877.000000,12875.000000,80002.000000,0.000000,0.011000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_20,1,50002.000000,57713.999911,58.767027,1,57713.999911,7711.999911,50002.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_23,1,50002.000000,58203.998651,66.409953,1,58203.998651,8201.998651,50002.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
70_15,1,70002.000000,80664.855104,365.787200,1,80664.855104,10662.855104,70002.000000,0.000000,0.006000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
40_4,1,50001.000000,56160.999436,408.350799,1,56160.999436,6159.999436,50001.000000,0.000000,0.031000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_26,1,50003.000000,57740.998915,32.967162,1,57740.998915,7737.998915,50003.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
50_21,1,58217.999804,58217.999860,40.221549,1,58217.999860,8215.999860,50002.000000,0.000000,46.215444,1,8215.999804,0.000000,1769,16,192,10,11,4.916000,0.446909,1364,1,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_25,1,50002.000000,57874.001052,76.059219,1,57874.001052,7872.001052,50002.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
80_23,1,80002.000000,92362.000008,206.587727,1,92362.000008,12360.000008,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_14,1,80002.000000,92341.999741,243.996274,1,92341.999741,12339.999741,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
80_5,1,80002.000000,92201.997193,345.663580,1,92201.997193,12199.997193,80002.000000,0.000000,2.078000,1,0.000000,0,0,0,0,0,1,2.047000,2.047000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_30,1,50001.000000,58161.000581,42.700863,1,58161.000581,8160.000581,50001.000000,0.000000,0.001000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
50_29,1,50001.000000,58051.000161,56.593400,1,58051.000161,8050.000161,50001.000000,0.000000,0.001000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
80_29,1,80003.000000,92283.000132,181.190047,1,92283.000132,12280.000132,80003.000000,0.000000,1.798000,1,0.000000,0,0,0,0,0,1,1.776000,1.776000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
40_22,1,56551.000221,56540.999992,323.752780,1,56540.999992,6539.999992,50001.000000,0.000000,146.246526,1,6550.000221,0.000000,1404,13,870,207,209,57.088000,0.273148,2138,2,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
70_21,1,70004.000000,80785.428471,440.727205,1,80785.428471,10781.428471,70004.000000,0.000000,0.007000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
 ,2,57911.000010,57350.999633,76.767402,1,57350.999633,7349.999633,50001.000000,0.000000,142.173299,1,7909.999605,0.000000,13165,33,955,19,20,12.453000,0.622650,7928,1,
80_3,1,80002.000000,92302.001144,424.973989,1,92302.001144,12300.001144,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_16,1,80002.000000,92432.001879,313.753734,1,92432.001879,12430.001879,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_1,1,120002.000000,129221.999683,109.003969,1,129221.999683,9219.999683,120002.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_12,1,120002.000000,129315.333899,56.989354,1,129315.333899,9313.333899,120002.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_25,1,80001.000000,92601.002879,296.728964,1,92601.002879,12600.002879,80001.000000,0.000000,3.109000,1,0.000000,0,0,0,0,0,1,3.083000,3.083000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_7,1,110002.000000,119601.999005,91.384644,1,119601.999005,9599.999005,110002.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_6,1,120002.000000,129841.999384,114.882004,1,129841.999384,9839.999384,120002.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_3,1,120006.000000,129146.000629,128.690557,1,129146.000629,9140.000629,120006.000000,0.000000,0.715000,1,0.000000,0,0,0,0,0,1,0.698000,0.698000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_15,1,120004.000000,129230.664841,71.771660,1,129230.664841,9226.664841,120004.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_11,1,120003.000000,129262.999925,115.273175,1,129262.999925,9259.999925,120003.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
80_22,1,80002.000000,92602.002879,364.079427,1,92602.002879,12600.002879,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_5,1,120003.000000,128809.666011,174.223542,1,128809.666011,8806.666011,120003.000000,0.000000,0.612000,1,0.000000,0,0,0,0,0,1,0.601000,0.601000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
80_1,1,80004.000000,92303.999684,540.339038,1,92303.999684,12299.999684,80004.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_19,1,120004.000000,128844.000069,126.046218,1,128844.000069,8840.000069,120004.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_20,1,80002.000000,93042.000439,430.477155,1,93042.000439,13040.000439,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_27,1,110006.000000,119706.000489,76.150199,1,119706.000489,9700.000489,110006.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_21,1,80003.000000,92398.000494,440.277854,1,92398.000494,12395.000494,80003.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_15,1,80002.000000,92281.999590,462.888756,1,92281.999590,12279.999590,80002.000000,0.000000,3.107000,1,0.000000,0,0,0,0,0,1,3.080000,3.080000,1,1,0,0
60_29,1,120001.000000,129160.999841,75.730129,1,129160.999841,9159.999841,120001.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_25,1,120002.000000,128842.000069,140.400020,1,128842.000069,8840.000069,120002.000000,0.000000,0.003000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_13,1,120003.000000,129202.999085,233.549576,1,129202.999085,9199.999085,120003.000000,0.000000,1.036000,1,0.000000,0,0,0,0,0,1,1.020000,1.020000,1,1,0,0
60_21,1,120003.000000,128876.332804,171.870802,1,128876.332804,8873.332804,120003.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
50_28,1,60001.000000,67648.998560,323.431028,1,67648.998560,7647.998560,60001.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_27,1,80003.000000,92878.000000,459.903228,1,92878.000000,12875.000000,80003.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_13,1,80002.000000,92377.000834,525.283255,1,92377.000834,12375.000834,80002.000000,0.000000,3.115000,1,0.000000,0,0,0,0,0,1,3.085000,3.085000,1,1,0,0
 ,3,47460.998828,46501.999255,21.870581,1,46501.999255,6499.999255,40002.000000,0.000000,493.998576,1,8444.999748,0.000000,11096,25,1514,18,24,6.311000,0.262958,6666,6,
80_30,1,80002.000000,92327.000763,437.937814,1,92327.000763,12325.000763,80002.000000,0.000000,0.008000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
 ,3,57911.000010,57350.999633,133.010039,1,57350.999633,7349.999633,50001.000000,0.000000,99.401926,1,10269.999645,0.000000,4124,33,1388,20,21,13.524000,0.644000,2506,1,
60_22,1,120003.000000,129803.001329,216.668729,1,129803.001329,9800.001329,120003.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
70_28,1,80001.000000,90709.570820,725.242026,1,90709.570820,10708.570820,80001.000000,0.000000,0.005000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_17,1,120004.000000,129903.998498,269.835272,1,129903.998498,9899.998498,120004.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
50_27,1,60001.000000,67731.000901,418.632806,1,67731.000901,7730.000901,60001.000000,0.000000,0.530000,1,0.000000,0,0,0,0,0,1,0.521000,0.521000,1,1,0,0
 ,4,46650.999235,46500.999255,19.994450,1,46500.999255,6499.999255,40001.000000,0.000000,68.846090,1,6649.999235,0.000000,10899,12,236,3,6,1.863000,0.310500,6614,3,
60_18,1,120004.000000,129283.998922,285.095768,1,129283.998922,9279.998922,120004.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_12,1,80004.000000,92383.998761,648.475314,1,92383.998761,12379.998761,80004.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_24,1,80002.000000,92181.999739,623.098100,1,92181.999739,12179.999739,80002.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_28,1,120003.000000,129049.664828,267.930196,1,129049.664828,9046.664828,120003.000000,0.000000,0.004000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_4,1,120001.000000,128834.333516,431.454000,1,128834.333516,8833.333516,120001.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_26,1,120002.000000,128808.666011,312.003645,1,128808.666011,8806.666011,120002.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
80_11,1,92377.001192,92377.001281,286.176361,1,92377.001281,12375.001281,80002.000000,0.000000,427.544380,1,12375.001192,0.000000,6328,48,1315,14,15,50.240000,3.349333,2804,1,
60_8,1,129214.332900,129214.332987,261.575726,1,129214.332987,9213.332987,120001.000000,0.000000,241.477923,1,9213.332900,0.000000,9101,44,3381,34,35,39.966000,1.141886,8608,1,
70_6,1,80001.000000,91423.856879,938.693905,1,91423.856879,11422.856879,80001.000000,0.000000,1.905000,1,0.000000,0,0,0,0,0,1,1.884000,1.884000,1,1,0,0
 ,2,56551.000221,56540.999992,494.686939,1,56540.999992,6539.999992,50001.000000,0.000000,14.301178,1,6610.000259,0.000000,702,6,72,1,2,0.605000,0.302500,572,1,
50_24,1,60002.000000,67857.998507,664.227621,1,67857.998507,7855.998507,60002.000000,0.000000,0.002000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
 ,4,57351.999817,57351.999633,188.566609,1,57351.999633,7349.999633,50002.000000,0.000000,107.027968,1,7349.999817,0.000000,2247,42,2183,37,41,23.688000,0.577756,2032,4,
 ,5,46650.999235,46500.999255,17.511902,1,46500.999255,6499.999255,40001.000000,0.000000,258.302740,1,6974.999281,0.000000,15831,28,1420,102,107,28.108000,0.262692,16142,5,
 ,6,40002.000000,46501.999255,24.362320,1,46501.999255,6499.999255,40002.000000,0.000000,0.237000,1,0.000000,0,0,0,0,0,1,0.232000,0.232000,1,1,0,0
