 ,3,57108.998085,56548.998743,18.563000,1,50001.000000,0.000000,19.934239,1,7107.998157,0.000000,700,8,160,14,23,2.458000,0.106870,726,9,
 ,10,56925.999166,56909.999182,30.677000,1,50002.000000,0.000000,12.851105,1,6923.999476,0.000000,1312,5,349,20,25,1.566000,0.062640,1482,5,
 ,4,57108.998085,56548.998743,20.142000,1,50001.000000,0.000000,9.653691,1,7107.998209,0.000000,125,7,88,8,13,1.204000,0.092615,204,5,
 ,5,57108.998085,56548.998743,9.854000,1,50001.000000,0.000000,14.220675,1,7107.998065,0.000000,199,5,77,5,16,1.020000,0.063750,254,11,
 ,25,67741.998837,67741.999283,68.954000,1,60002.000000,0.000000,174.078246,1,7739.998837,0.000000,461,14,462,4,16,2.005000,0.125312,732,12,
 ,77,68051.000535,67804.333577,59.413000,1,60001.000000,0.000000,73.992233,1,8863.333532,0.000000,638,9,88,2,13,2.989000,0.229923,542,11,
 ,6,57108.998085,56548.998743,14.433000,1,50001.000000,0.000000,42.299413,1,7107.998184,0.000000,3080,7,407,50,62,5.337000,0.086081,2662,12,
25_11,1,66725.000441,66725.000600,0.107000,1,60001.000000,0.000000,165.599126,1,6724.000441,0.000000,1893,14,745,61,72,8.583000,0.119208,2444,11,
 ,78,68051.000535,67804.333577,74.363000,1,60001.000000,0.000000,33.776460,1,9556.667026,0.000000,404,8,196,3,9,1.837000,0.204111,440,6,
 ,79,68051.000535,67804.333577,34.119000,1,60001.000000,0.000000,13.926372,1,9556.666889,0.000000,91,2,32,0,3,0.321000,0.107000,104,3,
 ,7,57108.998085,56548.998743,42.523000,1,50001.000000,0.000000,33.568201,1,7107.998097,0.000000,631,8,83,0,4,0.273000,0.068250,512,4,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_27,1,56699.000609,56699.000609,0.069000,1,50003.000000,0.000000,0.000000,1,6696.000609,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_22,1,55960.999275,55960.999316,0.125000,1,50001.000000,0.000000,5.382331,1,5959.999275,0.000000,25,2,94,13,16,1.489000,0.093063,144,3,
25_20,1,66465.000210,66465.000237,0.066000,1,60001.000000,0.000000,13.162544,1,6464.000210,0.000000,599,9,172,1,3,0.318000,0.106000,734,2,
25_21,1,56804.999241,56556.999232,0.107000,1,50001.000000,0.000000,15.557850,1,6803.999241,0.000000,1584,7,51,3,4,0.893000,0.223250,832,1,
 ,8,57108.998085,56548.998743,33.792000,1,50001.000000,0.000000,20.684867,1,7107.998110,0.000000,402,2,69,0,3,0.223000,0.074333,312,3,
25_26,1,56961.999601,56817.999448,0.075000,1,50002.000000,0.000000,16.488407,1,6959.999601,0.000000,576,8,127,1,5,0.480000,0.096000,506,4,
25_25,1,67168.999756,66712.999780,0.091000,1,60001.000000,0.000000,23.666795,1,7167.999756,0.000000,865,13,349,25,32,2.590000,0.080937,888,7,
 ,2,56556.999170,56556.999232,0.654000,1,50001.000000,0.000000,18.203542,1,6555.999170,0.000000,978,4,56,8,11,2.108000,0.191636,694,3,
 ,9,57108.998085,56548.998743,20.937000,1,50001.000000,0.000000,29.651421,1,7107.998129,0.000000,878,5,180,2,12,0.952000,0.079333,794,10,
 ,2,56817.999407,56817.999448,0.440000,1,50002.000000,0.000000,29.327543,1,6815.999407,0.000000,190,4,137,2,5,0.485000,0.097000,288,3,
25_23,1,57020.999536,56753.000122,0.040000,1,50001.000000,0.000000,75.217576,1,7019.999536,0.000000,1197,7,119,0,12,0.816000,0.068000,940,12,
 ,10,56608.998602,56548.998743,29.907000,1,50001.000000,0.000000,35.677254,1,6607.998602,0.000000,1214,17,321,8,17,1.485000,0.087353,1346,9,
 ,80,68051.000535,67804.333577,14.262000,1,60001.000000,0.000000,90.635934,1,8649.999941,0.000000,1068,21,532,45,57,10.797000,0.189421,1580,12,
 ,11,56608.998602,56548.998743,36.232000,1,50001.000000,0.000000,17.310714,1,6607.998609,0.000000,1005,19,260,6,13,0.917000,0.070538,1124,7,
 ,2,56753.000028,56753.000122,0.172000,1,50001.000000,0.000000,36.674159,1,6752.000028,0.000000,1151,9,261,6,19,1.330000,0.070000,1146,13,
 ,12,56608.998602,56548.998743,17.511000,1,50001.000000,0.000000,18.368519,1,6607.998662,0.000000,1036,7,74,3,9,0.900000,0.100000,738,6,
 ,81,68051.000535,67804.333577,90.977000,1,60001.000000,0.000000,51.814932,1,8170.000436,0.000000,2432,10,482,33,43,5.153000,0.119837,2342,10,
25_29,1,59528.999129,56628.998577,0.098000,1,50001.000000,0.000000,142.527207,1,9527.999129,0.000000,12275,12,345,21,25,2.172000,0.086880,6280,4,
 ,13,56608.998602,56548.998743,18.584000,1,50001.000000,0.000000,32.314244,1,6607.998509,0.000000,1064,13,200,14,25,2.883000,0.115320,1660,11,
25_24,1,56808.999852,56560.999150,0.119000,1,50001.000000,0.000000,156.165277,1,6807.999852,0.000000,4598,15,1063,30,40,3.083000,0.077075,4190,10,
 ,2,67168.999756,66712.999780,0.403000,1,60001.000000,0.000000,141.689439,1,7247.999649,0.000000,6898,13,1178,1438,1456,85.182000,0.058504,8502,18,
 ,82,68051.000535,67804.333577,52.144000,1,60001.000000,0.000000,40.339098,1,8050.000529,0.000000,1466,16,431,17,25,3.556000,0.142240,1868,8,
 ,11,56925.999166,56909.999182,13.051000,1,50002.000000,0.000000,283.172224,1,8003.999268,0.000000,20390,2,301,10,35,3.329000,0.095114,21724,25,
 ,3,67168.999756,66712.999780,142.007000,1,60001.000000,0.000000,21.412087,1,7247.999659,0.000000,2150,8,215,13,20,1.294000,0.064700,1562,7,
 ,14,56608.998602,56548.998743,32.525000,1,50001.000000,0.000000,39.069236,1,6607.998402,0.000000,574,8,235,22,34,2.810000,0.082647,710,12,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
 ,12,56909.999182,56909.999182,283.413000,1,50002.000000,0.000000,32.960366,1,6907.999182,0.000000,539,13,324,9,23,1.688000,0.073391,886,14,
 ,2,56808.999852,56560.999150,0.848000,1,50001.000000,0.000000,54.502808,1,6807.998145,0.000000,1425,12,296,31,49,4.915000,0.100306,1568,18,
 ,2,56632.999649,56628.998577,0.722000,1,50001.000000,0.000000,73.002570,1,6631.999649,0.000000,6209,8,209,3,11,1.269000,0.115364,3998,8,
25_30,1,56612.999253,56612.999436,0.056000,1,50001.000000,0.000000,26.445982,1,6611.999253,0.000000,836,10,658,47,59,4.676000,0.079254,1246,12,
 ,83,68051.000535,67804.333577,40.660000,1,60001.000000,0.000000,53.497693,1,8170.000420,0.000000,1782,18,833,45,52,7.317000,0.140712,2452,7,
 ,4,67168.999756,66712.999780,21.630000,1,60001.000000,0.000000,58.693589,1,7247.999772,0.000000,8909,11,1419,203,214,17.737000,0.082883,6724,11,
 ,15,56608.998602,56548.998743,39.287000,1,50001.000000,0.000000,76.418242,1,7107.998159,0.000000,7844,16,834,52,59,4.535000,0.076864,6046,7,
 ,3,56808.999852,56560.999150,54.735000,1,50001.000000,0.000000,53.450747,1,6807.998340,0.000000,4135,12,543,93,101,8.573000,0.084881,3702,8,
 ,3,56632.999649,56628.998577,73.278000,1,50001.000000,0.000000,54.851366,1,6803.998463,0.000000,1834,9,376,36,41,2.799000,0.068268,1942,5,
 ,84,68051.000535,67804.333577,53.823000,1,60001.000000,0.000000,45.544913,1,8050.000501,0.000000,1218,17,467,21,26,3.297000,0.126808,1488,5,
 ,16,56608.998602,56548.998743,76.670000,1,50001.000000,0.000000,20.423963,1,6607.998602,0.000000,432,3,152,8,19,1.597000,0.084053,552,11,
 ,4,56808.999852,56560.999150,53.684000,1,50001.000000,0.000000,26.667217,1,6807.998407,0.000000,2796,12,473,21,30,2.547000,0.084900,3222,9,
 ,4,56632.999649,56628.998577,55.069000,1,50001.000000,0.000000,28.456424,1,6631.999868,0.000000,6001,7,421,22,27,2.009000,0.074407,3504,5,
 ,17,56608.998602,56548.998743,20.629000,1,50001.000000,0.000000,15.761430,1,6607.998468,0.000000,246,5,157,5,13,1.059000,0.081462,366,8,
 ,85,68051.000535,67804.333577,45.869000,1,60001.000000,0.000000,27.628156,1,8863.332999,0.000000,143,2,61,1,9,1.329000,0.147667,172,8,
 ,5,67168.999756,66712.999780,58.939000,1,60001.000000,0.000000,83.667349,1,7475.999172,0.000000,14081,9,767,60,68,4.647000,0.068338,8646,8,
 ,18,56608.998602,56548.998743,15.981000,1,50001.000000,0.000000,32.561831,1,6607.998548,0.000000,1459,15,372,15,19,1.534000,0.080737,1746,4,
 ,5,56808.999852,56560.999150,26.901000,1,50001.000000,0.000000,45.155140,1,6807.998367,0.000000,2340,7,427,15,20,1.557000,0.077850,2446,5,
 ,6,67168.999756,66712.999780,83.926000,1,60001.000000,0.000000,19.573542,1,7247.999762,0.000000,1211,2,130,13,21,1.632000,0.077714,864,8,
 ,19,56608.998602,56548.998743,32.766000,1,50001.000000,0.000000,15.352497,1,6607.998618,0.000000,351,2,68,5,16,1.085000,0.067812,446,11,
 ,5,56632.999649,56628.998577,28.678000,1,50001.000000,0.000000,50.982219,1,6803.998512,0.000000,2096,15,1308,124,133,9.887000,0.074338,2870,9,
 ,86,68051.000535,67804.333577,27.951000,1,60001.000000,0.000000,56.253533,1,9556.667112,0.000000,2009,22,762,19,27,3.143000,0.116407,2194,8,
 ,6,56632.999649,56628.998577,51.188000,1,50001.000000,0.000000,12.004537,1,6803.998528,0.000000,458,0,56,10,14,1.319000,0.094214,452,4,
 ,6,56808.999852,56560.999150,45.430000,1,50001.000000,0.000000,32.412605,1,6855.998246,0.000000,1658,0,120,5,13,1.108000,0.085231,1128,8,
 ,87,68051.000535,67804.333577,56.576000,1,60001.000000,0.000000,15.882744,1,9556.666757,0.000000,368,9,142,1,7,0.727000,0.103857,354,6,
 ,7,67168.999756,66712.999780,19.765000,1,60001.000000,0.000000,31.637672,1,7167.999581,0.000000,1454,10,425,54,63,8.123000,0.128937,1338,9,
 ,20,56608.998602,56548.998743,15.561000,1,50001.000000,0.000000,31.052233,1,6607.998620,0.000000,430,0,60,4,6,0.520000,0.086667,262,2,
 ,7,56632.999649,56628.998577,12.233000,1,50001.000000,0.000000,31.884022,1,9527.999382,0.000000,2009,2,250,19,24,1.868000,0.077833,1312,5,
 ,8,67168.999756,66712.999780,31.829000,1,60001.000000,0.000000,25.600222,1,7475.999282,0.000000,3596,9,402,19,26,1.701000,0.065423,2488,7,
 ,9,67168.999756,66712.999780,25.840000,1,60001.000000,0.000000,16.282601,1,7395.999327,0.000000,875,8,507,32,45,3.569000,0.079311,968,13,
 ,21,56608.998602,56548.998743,31.297000,1,50001.000000,0.000000,42.651722,1,6607.998634,0.000000,3355,14,665,182,187,13.399000,0.071652,4146,5,
 ,10,67168.999756,66712.999780,16.492000,1,60001.000000,0.000000,9.761932,1,7247.999700,0.000000,1046,1,145,7,9,1.137000,0.126333,638,2,
 ,8,56632.999649,56628.998577,32.158000,1,50001.000000,0.000000,38.708149,1,6803.998240,0.000000,721,5,135,127,130,10.202000,0.078477,960,3,
 ,88,68051.000535,67804.333577,16.207000,1,60001.000000,0.000000,62.100505,1,8650.000298,0.000000,1574,23,1240,58,67,9.212000,0.137493,2518,9,
 ,22,56608.998602,56548.998743,42.878000,1,50001.000000,0.000000,23.511676,1,7107.998185,0.000000,248,4,68,3,9,0.583000,0.064778,282,6,
 ,9,56632.999649,56628.998577,38.961000,1,50001.000000,0.000000,14.698151,1,9203.999512,0.000000,1152,5,171,18,24,1.694000,0.070583,856,6,
 ,11,67168.999756,66712.999780,9.952000,1,60001.000000,0.000000,21.577661,1,7167.999660,0.000000,1226,8,384,30,41,3.408000,0.083122,1082,11,
 ,2,56721.999109,56705.999436,0.515000,1,50002.000000,0.000000,836.677841,1,6719.999109,0.000000,12298,12,366,23,37,4.827000,0.130459,11622,14,
 ,3,56721.999109,56705.999436,837.084000,1,50002.000000,0.000000,10.070780,1,6735.999281,0.000000,395,0,45,4,6,0.506000,0.084333,370,2,
 ,12,67168.999756,66712.999780,21.776000,1,60001.000000,0.000000,29.968885,1,7475.999327,0.000000,5771,9,615,46,51,4.336000,0.085020,3786,5,
 ,4,56705.999391,56705.999436,10.294000,1,50002.000000,0.000000,14.294891,1,6703.999391,0.000000,506,8,161,13,19,1.276000,0.067158,684,6,
 ,89,68051.000535,67804.333577,62.415000,1,60001.000000,0.000000,56.973632,1,8196.666773,0.000000,1383,10,283,10,17,2.819000,0.165824,1588,7,
 ,13,67168.999756,66712.999780,30.204000,1,60001.000000,0.000000,25.274783,1,7395.999333,0.000000,1519,12,594,28,36,4.548000,0.126333,1444,8,
 ,23,56608.998602,56548.998743,23.724000,1,50001.000000,0.000000,64.037304,1,6607.998543,0.000000,4272,22,1031,111,133,9.385000,0.070564,5570,22,
 ,14,67168.999756,66712.999780,25.484000,1,60001.000000,0.000000,8.741551,1,7247.999774,0.000000,659,1,98,8,14,1.405000,0.100357,448,6,
 ,10,56632.999649,56628.998577,14.919000,1,50001.000000,0.000000,69.340428,1,6803.998257,0.000000,2525,13,440,13,30,2.856000,0.095200,2150,17,
 ,11,56632.999649,56628.998577,69.580000,1,50001.000000,0.000000,12.465530,1,7431.999729,0.000000,528,4,208,18,22,1.777000,0.080773,546,4,
 ,24,56608.998602,56548.998743,64.245000,1,50001.000000,0.000000,20.416119,1,7107.998171,0.000000,1062,10,418,32,36,3.040000,0.084444,1256,4,
 ,15,67168.999756,66712.999780,8.950000,1,60001.000000,0.000000,21.272570,1,7167.999682,0.000000,2097,5,291,45,53,3.213000,0.060623,1396,8,
 ,90,68051.000535,67804.333577,57.300000,1,60001.000000,0.000000,63.380540,1,8170.000328,0.000000,669,12,102,6,19,3.023000,0.159105,838,13,
 ,16,67168.999756,66712.999780,21.462000,1,60001.000000,0.000000,19.028847,1,7475.999297,0.000000,1374,9,241,18,24,1.626000,0.067750,1110,6,
 ,25,56608.998602,56548.998743,20.618000,1,50001.000000,0.000000,34.235428,1,6607.998617,0.000000,392,9,214,17,23,2.047000,0.089000,632,6,
 ,26,56608.998602,56548.998743,34.438000,1,50001.000000,0.000000,30.823920,1,6607.998574,0.000000,715,12,216,8,15,1.196000,0.079733,750,7,
 ,91,68051.000535,67804.333577,63.702000,1,60001.000000,0.000000,41.037834,1,8196.666906,0.000000,3553,14,508,3,10,1.446000,0.144600,3074,7,
 ,17,67168.999756,66712.999780,19.232000,1,60001.000000,0.000000,47.732173,1,7395.999186,0.000000,2592,8,586,25,45,2.723000,0.060511,1850,20,
 ,18,67168.999756,66712.999780,47.936000,1,60001.000000,0.000000,8.084746,1,7247.999717,0.000000,612,2,159,5,12,1.272000,0.106000,554,7,
 ,19,67168.999756,66712.999780,8.284000,1,60001.000000,0.000000,7.618133,1,7167.999747,0.000000,150,4,107,1,4,0.227000,0.056750,176,3,
 ,27,56608.998602,56548.998743,31.047000,1,50001.000000,0.000000,27.827819,1,6607.998610,0.000000,724,16,441,30,38,3.075000,0.080921,994,8,
 ,92,68051.000535,67804.333577,41.363000,1,60001.000000,0.000000,32.465043,1,8170.000537,0.000000,3779,12,538,22,28,3.967000,0.141679,4006,6,
 ,28,56608.998602,56548.998743,28.043000,1,50001.000000,0.000000,22.132579,1,6607.998597,0.000000,1473,14,290,12,18,1.560000,0.086667,1636,6,
 ,20,67168.999756,66712.999780,7.804000,1,60001.000000,0.000000,25.465692,1,7475.999299,0.000000,1455,10,437,20,27,1.647000,0.061000,1252,7,
 ,21,67168.999756,66712.999780,25.655000,1,60001.000000,0.000000,11.239934,1,7395.999545,0.000000,649,10,366,33,38,2.175000,0.057237,702,5,
 ,93,68051.000535,67804.333577,32.795000,1,60001.000000,0.000000,27.310203,1,9556.667029,0.000000,264,5,145,19,26,4.472000,0.172000,406,7,
 ,29,56608.998602,56548.998743,22.347000,1,50001.000000,0.000000,26.265444,1,6607.998651,0.000000,336,5,137,21,28,2.337000,0.083464,458,7,
 ,22,67168.999756,66712.999780,11.426000,1,60001.000000,0.000000,16.156923,1,7247.999747,0.000000,959,5,127,4,10,0.885000,0.088500,710,6,
 ,23,67168.999756,66712.999780,16.345000,1,60001.000000,0.000000,9.678605,1,7168.000144,0.000000,100,1,45,10,16,2.541000,0.158812,130,6,
 ,7,56560.998961,56560.999150,32.633000,1,50001.000000,0.000000,333.673241,1,6559.998961,0.000000,8116,16,768,17,25,2.042000,0.081680,6988,8,
 ,30,56608.998602,56548.998743,26.463000,1,50001.000000,0.000000,49.612889,1,6607.999429,0.000000,3436,21,535,44,51,4.141000,0.081196,5096,7,
 ,12,56632.999649,56628.998577,12.686000,1,50001.000000,0.000000,202.761004,1,6803.998349,0.000000,4168,12,617,40,55,4.845000,0.088091,3668,15,
 ,24,67168.999756,66712.999780,9.877000,1,60001.000000,0.000000,48.773776,1,7475.999327,0.000000,6687,10,781,182,195,14.134000,0.072482,5054,13,
 ,94,68051.000535,67804.333577,27.625000,1,60001.000000,0.000000,83.500380,1,8050.000521,0.000000,3635,20,1361,181,193,25.481000,0.132026,5214,12,
 ,25,67168.999756,66712.999780,49.020000,1,60001.000000,0.000000,15.737722,1,7419.999467,0.000000,1147,4,206,13,20,1.200000,0.060000,856,7,
 ,31,56608.998602,56548.998743,49.822000,1,50001.000000,0.000000,37.803831,1,6607.998425,0.000000,275,9,133,4,18,1.540000,0.085556,322,14,
 ,13,56632.999649,56628.998577,203.018000,1,50001.000000,0.000000,38.388796,1,7755.999283,0.000000,5498,5,425,224,233,16.769000,0.071970,4202,9,
 ,26,67168.999756,66712.999780,15.927000,1,60001.000000,0.000000,32.396420,1,7283.999659,0.000000,2762,14,1246,61,73,4.855000,0.066507,2474,12,
 ,32,56608.998602,56548.998743,38.004000,1,50001.000000,0.000000,21.525197,1,6607.998588,0.000000,417,11,346,21,26,1.933000,0.074346,632,5,
 ,14,56632.999649,56628.998577,38.656000,1,50001.000000,0.000000,23.482929,1,6803.998506,0.000000,1334,6,325,7,18,1.979000,0.109944,1394,11,
 ,27,67168.999756,66712.999780,32.639000,1,60001.000000,0.000000,24.269595,1,7167.999658,0.000000,2438,11,888,53,63,3.763000,0.059730,2210,10,
 ,15,56632.999649,56628.998577,23.698000,1,50001.000000,0.000000,11.742511,1,7127.999416,0.000000,1559,3,127,16,21,1.974000,0.094000,1172,5,
 ,28,67168.999756,66712.999780,24.474000,1,60001.000000,0.000000,19.276677,1,7283.999773,0.000000,1706,6,310,8,13,0.867000,0.066692,1162,5,
 ,33,56608.998602,56548.998743,21.728000,1,50001.000000,0.000000,60.977809,1,6607.998508,0.000000,1616,15,440,11,24,1.891000,0.078792,2106,13,
 ,34,56608.998602,56548.998743,61.211000,1,50001.000000,0.000000,16.800068,1,6607.998637,0.000000,343,2,76,17,19,1.698000,0.089368,384,2,
 ,29,67168.999756,66712.999780,19.467000,1,60001.000000,0.000000,37.181812,1,7419.999388,0.000000,1614,4,195,5,11,0.840000,0.076364,1146,6,
 ,35,56608.998602,56548.998743,17.026000,1,50001.000000,0.000000,12.221327,1,6607.998559,0.000000,191,9,102,3,10,0.895000,0.089500,274,7,
 ,30,67168.999756,66712.999780,37.414000,1,60001.000000,0.000000,13.837161,1,7167.999641,0.000000,344,2,190,12,16,1.139000,0.071188,362,4,
 ,16,56632.999649,56628.998577,11.955000,1,50001.000000,0.000000,70.689433,1,6803.998108,0.000000,802,6,261,8,23,2.378000,0.103391,908,15,
 ,31,67168.999756,66712.999780,14.041000,1,60001.000000,0.000000,16.430260,1,7167.999703,0.000000,1023,10,310,30,34,2.017000,0.059324,912,4,
 ,17,56632.999649,56628.998577,70.932000,1,50001.000000,0.000000,17.533559,1,6803.999574,0.000000,2147,4,215,8,9,0.961000,0.106778,1856,1,
 ,36,56608.998602,56548.998743,12.442000,1,50001.000000,0.000000,28.397444,1,6607.998651,0.000000,1482,15,443,14,22,1.895000,0.086136,1468,8,
 ,32,67168.999756,66712.999780,16.621000,1,60001.000000,0.000000,21.952318,1,7283.999827,0.000000,2587,13,836,50,60,3.644000,0.060733,2184,10,
 ,18,56632.999649,56628.998577,17.766000,1,50001.000000,0.000000,33.134696,1,7127.999324,0.000000,4429,5,422,18,22,1.891000,0.085955,2792,4,
 ,37,56608.998602,56548.998743,28.592000,1,50001.000000,0.000000,33.121904,1,6607.998543,0.000000,498,14,342,11,21,2.002000,0.095333,754,10,
 ,19,56632.999649,56628.998577,33.363000,1,50001.000000,0.000000,5.984321,1,7127.999459,0.000000,402,0,128,2,6,0.439000,0.073167,472,4,
 ,33,67168.999756,66712.999780,22.156000,1,60001.000000,0.000000,22.044049,1,7419.999459,0.000000,3411,6,268,8,18,1.201000,0.066722,2316,10,
 ,38,56608.998602,56548.998743,33.338000,1,50001.000000,0.000000,28.516641,1,6607.998585,0.000000,808,16,298,33,40,2.784000,0.069600,936,7,
 ,20,56632.999649,56628.998577,6.201000,1,50001.000000,0.000000,30.917299,1,6839.999631,0.000000,1514,5,163,17,23,2.065000,0.089783,1424,6,
 ,39,56608.998602,56548.998743,28.733000,1,50001.000000,0.000000,14.729923,1,6607.998661,0.000000,411,10,277,4,10,0.976000,0.097600,564,6,
 ,34,67168.999756,66712.999780,22.245000,1,60001.000000,0.000000,41.313335,1,7283.999751,0.000000,3924,20,1718,104,117,9.325000,0.079701,3508,13,
 ,35,67168.999756,66712.999780,41.549000,1,60001.000000,0.000000,11.756621,1,7167.999653,0.000000,874,9,245,4,8,0.742000,0.092750,744,4,
 ,21,56632.999649,56628.998577,31.159000,1,50001.000000,0.000000,32.577707,1,6803.998408,0.000000,2515,4,234,7,17,1.544000,0.090824,2332,10,
 ,36,67168.999756,66712.999780,11.962000,1,60001.000000,0.000000,19.095121,1,7283.999735,0.000000,953,6,246,17,24,1.710000,0.071250,782,7,
 ,40,56608.998602,56548.998743,14.929000,1,50001.000000,0.000000,40.503531,1,6607.998595,0.000000,2065,13,366,32,44,3.360000,0.076364,1894,12,
 ,22,56628.999809,56628.998577,32.817000,1,50001.000000,0.000000,20.313038,1,6627.999809,0.000000,1158,13,268,32,37,3.440000,0.092973,1334,5,
 ,41,56608.998602,56548.998743,40.703000,1,50001.000000,0.000000,8.889049,1,6607.998633,0.000000,85,5,59,2,8,0.763000,0.095375,196,6,
 ,37,67168.999756,66712.999780,19.287000,1,60001.000000,0.000000,28.048336,1,7419.999505,0.000000,1774,13,570,49,56,6.311000,0.112696,1654,7,
 ,38,67168.999756,66712.999780,28.243000,1,60001.000000,0.000000,7.862846,1,7167.999701,0.000000,20,4,36,2,8,0.943000,0.117875,66,6,
 ,39,67168.999756,66712.999780,8.053000,1,60001.000000,0.000000,19.467549,1,7167.999703,0.000000,2024,12,540,38,42,2.617000,0.062310,1724,4,
 ,40,67168.999756,66712.999780,19.670000,1,60001.000000,0.000000,28.391398,1,7419.999500,0.000000,2693,12,432,41,49,2.800000,0.057143,2168,8,
 ,42,56548.998411,56548.998743,9.081000,1,50001.000000,0.000000,73.097648,1,6547.998411,0.000000,1207,25,863,27,41,4.738000,0.115561,1758,14,
 ,41,67168.999756,66712.999780,28.602000,1,60001.000000,0.000000,20.718072,1,7283.999762,0.000000,2249,11,474,19,22,1.356000,0.061636,1530,3,
25_28,1,66924.999149,66924.999327,0.028000,1,60001.000000,0.000000,1140.488636,1,6923.999149,0.000000,855,21,494,17,48,4.117000,0.085771,1190,31,
 ,42,67168.999756,66712.999780,20.943000,1,60001.000000,0.000000,21.769641,1,7167.999666,0.000000,1045,14,226,21,28,3.045000,0.108750,992,7,
 ,43,67168.999756,66712.999780,22.017000,1,60001.000000,0.000000,8.205026,1,7167.999501,0.000000,111,0,45,2,7,0.430000,0.061429,130,5,
