Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
20_21,1,54320.999915,54320.999915,0.005000,1,50001.000000,0.000000,0.000000,1,4319.999915,0.000000,0,0,0,0,0,0.000000,0,1,1,
20_22,1,45020.999605,44160.999889,0.019000,1,40001.000000,0.000000,1.583044,1,5019.999605,0.000000,423,2,20,3,4,0.111000,0.027750,348,1,
 ,2,45020.999605,44160.999889,0.086000,1,40001.000000,0.000000,1.158193,1,5019.999605,0.000000,186,0,38,8,9,0.292000,0.032444,186,1,
20_18,1,54500.999496,54220.999477,0.021000,1,50001.000000,0.000000,1.791048,1,4499.999496,0.000000,95,1,33,0,2,0.058000,0.029000,114,2,
 ,3,45020.999605,44160.999889,1.218000,1,40001.000000,0.000000,0.528506,1,5019.999599,0.000000,15,0,8,0,1,0.031000,0.031000,14,1,
 ,2,54330.999490,54220.999477,0.103000,1,50001.000000,0.000000,1.119246,1,4329.999490,0.000000,68,0,0,0,1,0.034000,0.034000,40,1,
 ,3,54330.999490,54220.999477,1.189000,1,50001.000000,0.000000,1.094213,1,4499.999496,0.000000,135,0,13,0,1,0.027000,0.027000,122,1,
20_20,1,44320.999650,44320.999650,0.033000,1,40001.000000,0.000000,3.761612,1,4319.999650,0.000000,523,4,277,3,5,0.313000,0.062600,818,2,
 ,4,54330.999490,54220.999477,1.154000,1,50001.000000,0.000000,0.571853,1,4329.999457,0.000000,6,1,0,0,1,0.021000,0.021000,10,1,
 ,5,54330.999490,54220.999477,0.629000,1,50001.000000,0.000000,0.881146,1,4499.999496,0.000000,50,0,0,0,1,0.035000,0.035000,30,1,
 ,6,54330.999490,54220.999477,0.941000,1,50001.000000,0.000000,1.689906,1,4499.999496,0.000000,588,3,179,1,2,0.055000,0.027500,492,1,
 ,7,54330.999490,54220.999477,1.750000,1,50001.000000,0.000000,1.472104,1,4499.999496,0.000000,235,1,38,1,2,0.110000,0.055000,202,1,
 ,8,54330.999490,54220.999477,1.527000,1,50001.000000,0.000000,4.351262,1,4499.999496,0.000000,3590,3,87,4,5,0.494000,0.098800,2898,1,
 ,4,45020.999605,44160.999889,0.585000,1,40001.000000,0.000000,14.365055,1,5019.999605,0.000000,6444,5,250,39,44,1.881000,0.042750,4534,5,
 ,9,54330.999490,54220.999477,4.415000,1,50001.000000,0.000000,2.661175,1,4499.999496,0.000000,168,2,58,3,5,0.391000,0.078200,174,2,
 ,10,54330.999490,54220.999477,2.719000,1,50001.000000,0.000000,0.530082,1,4499.999496,0.000000,11,1,6,0,1,0.026000,0.026000,12,1,
 ,5,44160.999889,44160.999889,14.440000,1,40001.000000,0.000000,0.772809,1,4159.999889,0.000000,149,0,16,0,1,0.021000,0.021000,152,1,
 ,11,54330.999490,54220.999477,0.584000,1,50001.000000,0.000000,7.052118,1,4389.999458,0.000000,2711,8,191,8,12,1.080000,0.090000,2030,4,
 ,12,54330.999490,54220.999477,7.127000,1,50001.000000,0.000000,6.739684,1,4559.999389,0.000000,5714,3,37,0,2,0.063000,0.031500,3120,2,
 ,13,54330.999490,54220.999477,6.821000,1,50001.000000,0.000000,1.102333,1,4329.999487,0.000000,100,1,31,0,1,0.027000,0.027000,56,1,
 ,14,54220.999477,54220.999477,1.170000,1,50001.000000,0.000000,2.108872,1,4219.999477,0.000000,1559,1,50,0,1,0.053000,0.053000,1200,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
20_25,1,44062.000026,44062.000026,0.019000,1,40002.000000,0.000000,0.000000,1,4060.000026,0.000000,0,0,0,0,0,0.000000,0,1,1,
20_30,1,44101.999862,44101.999862,0.004000,1,40002.000000,0.000000,0.000000,1,4099.999862,0.000000,0,0,0,0,0,0.000000,0,1,1,
20_29,1,44361.999752,44361.999752,0.016000,1,40002.000000,0.000000,0.000000,1,4359.999752,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
20_23,1,44162.000068,44162.000068,0.021000,1,40002.000000,0.000000,1.054250,1,4160.000068,0.000000,73,1,16,1,2,0.124000,0.062000,76,1,
20_28,1,44040.999810,44040.999810,0.006000,1,40001.000000,0.000000,0.000000,1,4039.999810,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_1,1,33155.333136,33155.333136,0.003000,1,30002.000000,0.000000,0.275465,1,3153.333136,0.000000,8,1,0,0,2,0.014000,0.007000,14,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
20_24,1,44180.999884,44180.999884,0.025000,1,40001.000000,0.000000,2.971751,1,4179.999884,0.000000,521,7,198,5,6,0.544000,0.090667,740,1,
15_2,1,33161.999725,33161.999725,0.003000,1,30002.000000,0.000000,0.000000,1,3159.999725,0.000000,0,0,0,0,0,0.000000,0,1,1,
20_27,1,54220.999640,54220.999640,0.014000,1,50001.000000,0.000000,7.861504,1,4219.999640,0.000000,2494,9,231,12,16,1.063000,0.066437,2074,4,
20_26,1,55301.000450,54061.000059,0.035000,1,50001.000000,0.000000,11.532323,1,5300.000450,0.000000,6430,8,56,20,21,0.815000,0.038810,3522,1,
 ,2,55221.000371,54061.000059,0.162000,1,50001.000000,0.000000,27.002380,1,5220.000371,0.000000,10279,2,287,160,168,8.085000,0.048125,6920,8,
 ,3,55221.000371,54061.000059,27.094000,1,50001.000000,0.000000,1.373045,1,5300.000450,0.000000,266,0,22,0,1,0.037000,0.037000,140,1,
 ,4,55121.000106,54061.000059,1.429000,1,50001.000000,0.000000,1.855421,1,5120.000106,0.000000,459,0,39,20,21,0.775000,0.036905,390,1,
 ,5,55121.000106,54061.000059,1.911000,1,50001.000000,0.000000,3.010112,1,5300.000402,0.000000,2824,0,121,4,6,0.215000,0.035833,1816,2,
 ,6,55121.000106,54061.000059,3.070000,1,50001.000000,0.000000,2.597955,1,5300.000450,0.000000,1525,1,202,12,13,0.534000,0.041077,910,1,
 ,7,55121.000106,54061.000059,2.655000,1,50001.000000,0.000000,3.074643,1,5300.000416,0.000000,2056,1,91,20,22,0.814000,0.037000,952,2,
 ,8,55121.000106,54061.000059,3.128000,1,50001.000000,0.000000,1.573156,1,5300.000450,0.000000,686,2,11,12,13,0.447000,0.034385,414,1,
 ,9,55121.000106,54061.000059,1.628000,1,50001.000000,0.000000,1.904644,1,5300.000427,0.000000,367,2,57,10,11,0.449000,0.040818,290,1,
 ,10,55121.000106,54061.000059,1.958000,1,50001.000000,0.000000,1.192877,1,5300.000450,0.000000,290,0,29,4,6,0.212000,0.035333,192,2,
 ,11,54721.000145,54061.000059,1.245000,1,50001.000000,0.000000,1.236495,1,4720.000145,0.000000,118,0,21,1,2,0.058000,0.029000,74,1,
 ,12,54721.000145,54061.000059,1.291000,1,50001.000000,0.000000,1.158809,1,5300.000450,0.000000,239,1,10,0,1,0.031000,0.031000,134,1,
 ,13,54721.000145,54061.000059,1.224000,1,50001.000000,0.000000,5.106695,1,4720.000118,0.000000,4392,3,145,6,9,0.408000,0.045333,2604,3,
 ,14,54721.000145,54061.000059,5.165000,1,50001.000000,0.000000,1.228360,1,5300.000439,0.000000,160,0,27,5,6,0.205000,0.034167,114,1,
 ,15,54721.000145,54061.000059,1.282000,1,50001.000000,0.000000,0.976012,1,4720.000125,0.000000,209,0,0,1,2,0.063000,0.031500,108,1,
 ,16,54721.000145,54061.000059,1.029000,1,50001.000000,0.000000,0.455198,1,5300.000450,0.000000,1,1,0,0,2,0.046000,0.023000,8,2,
 ,17,54721.000145,54061.000059,0.507000,1,50001.000000,0.000000,1.387662,1,4720.000275,0.000000,266,2,21,0,1,0.038000,0.038000,186,1,
 ,18,54721.000145,54061.000059,1.441000,1,50001.000000,0.000000,2.863392,1,4720.000113,0.000000,2949,1,54,14,15,0.441000,0.029400,1434,1,
 ,19,54721.000145,54061.000059,2.925000,1,50001.000000,0.000000,0.875799,1,4720.000145,0.000000,29,1,23,0,1,0.022000,0.022000,30,1,
 ,20,54721.000145,54061.000059,0.931000,1,50001.000000,0.000000,1.866948,1,4720.000288,0.000000,496,2,138,18,20,0.636000,0.031800,420,2,
 ,21,54721.000145,54061.000059,1.921000,1,50001.000000,0.000000,1.098023,1,4720.000145,0.000000,60,1,5,0,1,0.039000,0.039000,52,1,
 ,22,54721.000145,54061.000059,1.151000,1,50001.000000,0.000000,1.314269,1,4900.000355,0.000000,83,0,31,4,5,0.234000,0.046800,88,1,
 ,23,54721.000145,54061.000059,1.367000,1,50001.000000,0.000000,1.602745,1,4900.000355,0.000000,524,1,30,0,1,0.059000,0.059000,280,1,
 ,24,54721.000145,54061.000059,1.657000,1,50001.000000,0.000000,1.962617,1,5300.000450,0.000000,267,1,32,14,15,0.519000,0.034600,240,1,
 ,25,54721.000145,54061.000059,2.016000,1,50001.000000,0.000000,3.292369,1,4720.000145,0.000000,363,2,89,76,78,2.065000,0.026474,484,2,
 ,26,54721.000145,54061.000059,3.347000,1,50001.000000,0.000000,1.563832,1,4720.000145,0.000000,124,1,17,13,14,0.456000,0.032571,92,1,
 ,27,54721.000145,54061.000059,1.618000,1,50001.000000,0.000000,2.222204,1,4720.000145,0.000000,130,0,76,45,46,1.344000,0.029217,252,1,
 ,28,54721.000145,54061.000059,2.275000,1,50001.000000,0.000000,0.652695,1,4720.000288,0.000000,36,0,6,1,2,0.056000,0.028000,30,1,
 ,29,54721.000145,54061.000059,0.706000,1,50001.000000,0.000000,0.912478,1,4720.000288,0.000000,86,0,17,0,1,0.040000,0.040000,44,1,
 ,30,54721.000145,54061.000059,0.967000,1,50001.000000,0.000000,1.315890,1,4900.000355,0.000000,161,1,36,6,7,0.330000,0.047143,210,1,
 ,31,54721.000145,54061.000059,1.370000,1,50001.000000,0.000000,0.933450,1,4720.000272,0.000000,230,2,53,2,3,0.074000,0.024667,198,1,
 ,32,54721.000145,54061.000059,0.988000,1,50001.000000,0.000000,1.684261,1,4900.000355,0.000000,1556,2,36,2,3,0.204000,0.068000,856,1,
 ,33,54721.000145,54061.000059,1.747000,1,50001.000000,0.000000,0.952682,1,4720.000145,0.000000,132,2,6,4,5,0.165000,0.033000,96,1,
 ,34,54721.000145,54061.000059,1.007000,1,50001.000000,0.000000,1.216231,1,4720.000127,0.000000,144,1,13,3,4,0.120000,0.030000,78,1,
 ,35,54721.000145,54061.000059,1.269000,1,50001.000000,0.000000,0.979964,1,4720.000145,0.000000,124,0,19,0,1,0.032000,0.032000,78,1,
 ,36,54721.000145,54061.000059,1.033000,1,50001.000000,0.000000,1.510295,1,4720.000145,0.000000,165,1,33,0,1,0.038000,0.038000,108,1,
 ,37,54721.000145,54061.000059,1.565000,1,50001.000000,0.000000,1.496363,1,4720.000288,0.000000,115,2,24,1,2,0.064000,0.032000,78,1,
 ,38,54721.000145,54061.000059,1.551000,1,50001.000000,0.000000,0.461947,1,4720.000145,0.000000,10,0,0,0,1,0.022000,0.022000,8,1,
 ,39,54721.000145,54061.000059,0.517000,1,50001.000000,0.000000,1.228164,1,4720.000288,0.000000,108,3,28,1,3,0.096000,0.032000,108,2,
 ,40,54721.000145,54061.000059,1.282000,1,50001.000000,0.000000,0.871444,1,4720.000145,0.000000,87,0,9,1,2,0.056000,0.028000,46,1,
 ,41,54561.000076,54061.000059,0.925000,1,50001.000000,0.000000,0.944898,1,4560.000076,0.000000,40,0,2,0,1,0.040000,0.040000,28,1,
 ,42,54561.000076,54061.000059,0.998000,1,50001.000000,0.000000,1.266531,1,5220.000341,0.000000,487,0,0,2,3,0.089000,0.029667,240,1,
 ,43,54561.000076,54061.000059,1.322000,1,50001.000000,0.000000,3.053024,1,4560.000131,0.000000,228,4,214,44,45,1.517000,0.033711,454,1,
 ,44,54561.000076,54061.000059,3.108000,1,50001.000000,0.000000,4.625582,1,5120.000133,0.000000,3119,3,63,3,7,0.246000,0.035143,2058,4,
 ,45,54561.000076,54061.000059,4.684000,1,50001.000000,0.000000,0.935496,1,4560.000128,0.000000,67,0,9,0,1,0.033000,0.033000,38,1,
 ,46,54561.000076,54061.000059,0.993000,1,50001.000000,0.000000,6.127898,1,4800.000295,0.000000,5391,0,26,0,1,0.032000,0.032000,3454,1,
 ,47,54561.000076,54061.000059,6.184000,1,50001.000000,0.000000,1.507012,1,4560.000142,0.000000,455,3,121,2,4,0.116000,0.029000,464,2,
 ,48,54561.000076,54061.000059,1.561000,1,50001.000000,0.000000,2.369895,1,4720.000115,0.000000,733,3,99,4,8,0.249000,0.031125,634,4,
 ,49,54561.000076,54061.000059,2.424000,1,50001.000000,0.000000,3.625383,1,4800.000283,0.000000,2707,1,126,11,15,0.611000,0.040733,2070,4,
 ,50,54561.000076,54061.000059,3.680000,1,50001.000000,0.000000,4.566463,1,5220.000371,0.000000,1951,0,150,30,34,1.929000,0.056735,1410,4,
 ,51,54561.000076,54061.000059,4.621000,1,50001.000000,0.000000,2.923172,1,4720.000133,0.000000,2096,3,193,9,12,0.607000,0.050583,1342,3,
 ,52,54561.000076,54061.000059,2.977000,1,50001.000000,0.000000,1.134104,1,5120.000111,0.000000,386,0,1,0,1,0.056000,0.056000,204,1,
 ,53,54561.000076,54061.000059,1.188000,1,50001.000000,0.000000,1.221931,1,4640.000305,0.000000,396,0,34,2,4,0.114000,0.028500,356,2,
 ,54,54561.000076,54061.000059,1.287000,1,50001.000000,0.000000,0.954412,1,4560.000142,0.000000,182,0,21,0,1,0.033000,0.033000,346,1,
 ,55,54561.000076,54061.000059,1.008000,1,50001.000000,0.000000,1.603249,1,4560.000142,0.000000,785,0,6,0,2,0.115000,0.057500,814,2,
 ,56,54561.000076,54061.000059,1.656000,1,50001.000000,0.000000,5.147999,1,4560.000116,0.000000,1183,5,193,15,20,1.469000,0.073450,1552,5,
 ,57,54561.000076,54061.000059,5.203000,1,50001.000000,0.000000,1.657720,1,4560.000142,0.000000,129,0,24,2,3,0.120000,0.040000,112,1,
 ,58,54561.000076,54061.000059,1.712000,1,50001.000000,0.000000,1.268088,1,4800.000295,0.000000,966,0,12,1,2,0.067000,0.033500,558,1,
 ,59,54561.000076,54061.000059,1.332000,1,50001.000000,0.000000,1.264769,1,4560.000142,0.000000,172,0,66,6,7,0.238000,0.034000,216,1,
 ,60,54561.000076,54061.000059,1.318000,1,50001.000000,0.000000,3.327137,1,4720.000133,0.000000,755,3,126,14,15,0.662000,0.044133,796,1,
 ,61,54561.000076,54061.000059,3.393000,1,50001.000000,0.000000,1.779182,1,5220.000371,0.000000,1740,0,68,4,6,0.185000,0.030833,1048,2,
 ,62,54561.000076,54061.000059,1.833000,1,50001.000000,0.000000,2.153914,1,4560.000116,0.000000,947,3,170,10,12,0.353000,0.029417,838,2,
 ,63,54561.000076,54061.000059,2.208000,1,50001.000000,0.000000,3.074849,1,5120.000133,0.000000,3734,5,64,4,5,0.306000,0.061200,2302,1,
 ,64,54561.000076,54061.000059,3.130000,1,50001.000000,0.000000,4.050179,1,4560.000142,0.000000,815,7,405,25,29,1.138000,0.039241,912,4,
 ,65,54561.000076,54061.000059,4.105000,1,50001.000000,0.000000,1.091473,1,4560.000120,0.000000,364,0,0,1,2,0.075000,0.037500,260,1,
 ,66,54561.000076,54061.000059,1.147000,1,50001.000000,0.000000,1.822976,1,4560.000142,0.000000,148,0,14,1,2,0.076000,0.038000,92,1,
 ,67,54561.000076,54061.000059,1.877000,1,50001.000000,0.000000,1.063098,1,4560.000117,0.000000,115,1,5,0,1,0.033000,0.033000,102,1,
 ,68,54561.000076,54061.000059,1.117000,1,50001.000000,0.000000,2.139449,1,4560.000129,0.000000,873,4,139,4,6,0.163000,0.027167,674,2,
 ,69,54561.000076,54061.000059,2.206000,1,50001.000000,0.000000,1.084628,1,4800.000272,0.000000,653,1,0,1,2,0.061000,0.030500,336,1,
 ,70,54561.000076,54061.000059,1.138000,1,50001.000000,0.000000,18.053083,1,4700.000258,0.000000,7333,13,480,8,14,0.782000,0.055857,5524,6,
 ,71,54561.000076,54061.000059,18.129000,1,50001.000000,0.000000,0.442105,1,4720.000129,0.000000,11,0,0,0,1,0.021000,0.021000,14,1,
 ,72,54561.000076,54061.000059,0.508000,1,50001.000000,0.000000,0.992518,1,4560.000263,0.000000,274,0,5,0,1,0.032000,0.032000,132,1,
 ,73,54561.000076,54061.000059,1.047000,1,50001.000000,0.000000,3.691591,1,4800.000247,0.000000,3721,0,40,12,14,0.937000,0.066929,1978,2,
 ,74,54561.000076,54061.000059,3.759000,1,50001.000000,0.000000,4.232789,1,4860.000272,0.000000,2228,7,120,4,7,0.294000,0.042000,1848,3,
 ,75,54561.000076,54061.000059,4.287000,1,50001.000000,0.000000,1.115172,1,4720.000133,0.000000,103,0,0,3,4,0.124000,0.031000,82,1,
 ,76,54561.000076,54061.000059,1.168000,1,50001.000000,0.000000,1.133101,1,4720.000133,0.000000,121,1,22,0,1,0.038000,0.038000,104,1,
 ,77,54561.000076,54061.000059,1.187000,1,50001.000000,0.000000,1.667501,1,4800.000295,0.000000,1672,0,10,0,1,0.032000,0.032000,1102,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_3,1,33028.666182,33028.666182,0.003000,1,30002.000000,0.000000,0.000000,1,3026.666182,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_12,1,33161.999806,33161.999806,0.003000,1,30002.000000,0.000000,0.000000,1,3159.999806,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_10,1,33141.999601,33141.999601,0.004000,1,30002.000000,0.000000,0.220771,1,3139.999601,0.000000,7,1,3,1,2,0.032000,0.016000,16,1,
15_11,1,43160.999567,43160.999567,0.001000,1,40001.000000,0.000000,0.000000,1,3159.999567,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_8,1,33222.000033,33222.000033,0.003000,1,30002.000000,0.000000,1.010902,1,3220.000033,0.000000,69,3,52,2,3,0.106000,0.035333,112,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_5,1,33102.999477,33102.999620,0.001000,1,30003.000000,0.000000,0.284211,1,3099.999477,0.000000,18,0,0,0,1,0.022000,0.022000,24,1,
15_9,1,33049.666366,33049.666414,0.001000,1,30003.000000,0.000000,0.254301,1,3046.666366,0.000000,7,0,12,1,2,0.021000,0.010500,16,1,
15_7,1,23142.999783,23142.999783,0.004000,1,20003.000000,0.000000,0.000000,1,3139.999783,0.000000,0,0,0,0,1,0.008000,0.008000,1,1,
15_4,1,33028.666376,33028.666376,0.003000,1,30002.000000,0.000000,0.424579,1,3026.666376,0.000000,14,0,5,0,2,0.015000,0.007500,24,2,
 ,78,54561.000076,54061.000059,1.723000,1,50001.000000,0.000000,9.436131,1,5220.000371,0.000000,6900,0,79,1,2,0.078000,0.039000,3592,1,
