Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
 ,52,67331.000480,66977.666874,7.982000,1,60001.000000,0.000000,8.693456,1,8630.000670,0.000000,1066,10,207,1,2,0.222000,0.111000,1002,1,
 ,57,66978.666155,66978.666157,9.312000,1,60002.000000,0.000000,63.998842,1,6976.666155,0.000000,2292,19,429,15,21,3.707000,0.176524,2764,6,
 ,53,67331.000480,66977.666874,8.984000,1,60001.000000,0.000000,9.966575,1,8630.000669,0.000000,444,6,118,5,8,1.442000,0.180250,470,3,
 ,54,67331.000480,66977.666874,10.268000,1,60001.000000,0.000000,18.382172,1,7883.333845,0.000000,1348,3,124,10,11,1.448000,0.131636,898,1,
 ,55,67331.000480,66977.666874,18.682000,1,60001.000000,0.000000,7.516295,1,7883.333853,0.000000,94,5,77,8,10,1.664000,0.166400,166,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
30_20,1,67114.333303,67114.333338,0.324000,1,60001.000000,0.000000,6.467574,1,7113.333303,0.000000,206,0,21,0,3,0.336000,0.112000,122,3,
 ,56,67331.000480,66977.666874,7.832000,1,60001.000000,0.000000,82.788674,1,8630.000665,0.000000,9038,25,808,6,9,1.128000,0.125333,6976,3,
30_19,1,67180.999453,67180.999389,0.360000,1,60001.000000,0.000000,23.124709,1,7179.999453,0.000000,2167,6,324,44,45,5.855000,0.130111,1634,1,
 ,57,67331.000480,66977.666874,83.112000,1,60001.000000,0.000000,19.794853,1,8630.000670,0.000000,2645,6,142,2,3,0.973000,0.324333,2172,1,
 ,58,67331.000480,66977.666874,20.118000,1,60001.000000,0.000000,20.234178,1,7883.333829,0.000000,637,11,450,12,21,4.073000,0.193952,872,9,
 ,59,67331.000480,66977.666874,20.544000,1,60001.000000,0.000000,15.874281,1,7330.000491,0.000000,1047,9,264,5,6,0.701000,0.116833,1344,1,
 ,60,67331.000480,66977.666874,16.174000,1,60001.000000,0.000000,25.014577,1,8630.000670,0.000000,3725,13,510,14,17,2.527000,0.148647,3036,3,
 ,61,67331.000480,66977.666874,25.313000,1,60001.000000,0.000000,44.147356,1,7330.000491,0.000000,2641,20,679,13,14,1.919000,0.137071,2916,1,
 ,62,67331.000480,66977.666874,44.459000,1,60001.000000,0.000000,6.303044,1,7330.000491,0.000000,86,5,83,2,4,0.485000,0.121250,156,2,
 ,63,67331.000480,66977.666874,6.621000,1,60001.000000,0.000000,42.586901,1,7330.000452,0.000000,1702,12,397,20,23,4.801000,0.208739,1886,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
30_21,1,67337.667061,67337.667061,0.205000,1,60001.000000,0.000000,3.948908,1,7336.667061,0.000000,8,0,0,2,3,0.338000,0.112667,12,1,
30_22,1,67097.666365,67097.666406,0.336000,1,60001.000000,0.000000,11.817435,1,7096.666365,0.000000,967,1,79,4,5,0.593000,0.118600,692,1,
 ,64,67331.000480,66977.666874,42.911000,1,60001.000000,0.000000,40.810985,1,7330.000452,0.000000,3317,12,382,4,7,1.302000,0.186000,2346,3,
 ,65,67331.000480,66977.666874,41.110000,1,60001.000000,0.000000,27.249860,1,7330.000491,0.000000,2709,11,337,19,22,4.386000,0.199364,2352,3,
 ,66,67331.000480,66977.666874,27.554000,1,60001.000000,0.000000,18.010398,1,7330.000491,0.000000,1420,12,247,7,10,1.619000,0.161900,1274,3,
 ,67,67331.000480,66977.666874,18.307000,1,60001.000000,0.000000,25.152005,1,7883.333855,0.000000,2389,22,374,4,8,1.899000,0.237375,1908,4,
 ,68,67331.000480,66977.666874,25.449000,1,60001.000000,0.000000,8.249079,1,7330.000491,0.000000,499,5,65,2,3,0.341000,0.113667,452,1,
 ,69,67331.000480,66977.666874,8.542000,1,60001.000000,0.000000,7.365246,1,8630.000645,0.000000,299,5,83,1,2,0.253000,0.126500,366,1,
 ,70,67331.000480,66977.666874,7.656000,1,60001.000000,0.000000,12.759121,1,7330.000474,0.000000,579,12,193,6,10,1.203000,0.120300,620,4,
 ,71,66977.666871,66977.666874,13.051000,1,60001.000000,0.000000,14.717613,1,6976.666871,0.000000,1127,6,176,14,15,2.016000,0.134400,800,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
30_23,1,77290.998819,77290.998819,0.155000,1,70001.000000,0.000000,9.111654,1,7289.998819,0.000000,115,5,92,0,1,0.306000,0.306000,164,1,
30_24,1,67370.999893,67370.999939,0.246000,1,60001.000000,0.000000,55.242862,1,7369.999893,0.000000,6548,10,335,72,74,8.422000,0.113811,4364,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
30_26,1,67111.999219,67111.999219,0.181000,1,60002.000000,0.000000,0.000000,1,7109.999219,0.000000,0,0,0,0,1,0.095000,0.095000,1,1,
30_27,1,67344.333733,67344.333256,0.270000,1,60001.000000,0.000000,26.518469,1,7343.333733,0.000000,3223,2,90,23,25,3.221000,0.128840,3172,2,
30_25,1,67167.665600,67167.665540,0.257000,1,60001.000000,0.000000,42.292696,1,7166.665600,0.000000,2887,14,427,4,5,0.940000,0.188000,2376,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
30_28,1,67411.999254,67411.999284,0.173000,1,60002.000000,0.000000,6.557608,1,7409.999254,0.000000,198,0,12,0,1,0.098000,0.098000,158,1,
30_29,1,58197.666554,57330.999837,0.219000,1,50001.000000,0.000000,6.299382,1,8196.666554,0.000000,203,3,28,8,9,1.851000,0.205667,164,1,
30_30,1,67196.332839,67196.332885,0.241000,1,60003.000000,0.000000,28.713234,1,7193.332839,0.000000,3511,4,231,72,73,9.632000,0.131945,2722,1,
 ,2,57330.999885,57330.999837,1.372000,1,50001.000000,0.000000,20.923186,1,7329.999885,0.000000,2518,7,130,0,1,0.122000,0.122000,1788,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_2,1,55904.999868,55904.999868,0.019000,1,50001.000000,0.000000,0.000000,1,5903.999868,0.000000,0,0,0,0,1,0.042000,0.042000,1,1,
25_9,1,56041.999320,56041.999320,0.077000,1,50002.000000,0.000000,0.000000,1,6039.999320,0.000000,0,0,0,0,0,0.000000,0,1,1,
25_5,1,55957.999348,55957.999348,0.102000,1,50002.000000,0.000000,0.000000,1,5955.999348,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_4,1,56133.998727,56133.998727,0.080000,1,50002.000000,0.000000,0.000000,1,6131.998727,0.000000,0,0,0,0,1,0.055000,0.055000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_6,1,45901.999335,45901.999335,0.057000,1,40002.000000,0.000000,3.263659,1,5899.999335,0.000000,36,2,44,0,1,0.095000,0.095000,60,1,
25_7,1,55930.000167,55930.000167,0.101000,1,50002.000000,0.000000,4.773367,1,5928.000167,0.000000,492,0,13,3,4,0.660000,0.165000,342,1,
25_3,1,56240.999233,56240.999257,0.106000,1,50001.000000,0.000000,2.539049,1,6239.999233,0.000000,18,0,7,0,1,0.139000,0.139000,24,1,
25_8,1,66216.999880,66216.999880,0.097000,1,60001.000000,0.000000,3.302561,1,6215.999880,0.000000,15,0,18,0,1,0.059000,0.059000,38,1,
25_1,1,56257.999262,56093.999369,0.067000,1,50002.000000,0.000000,19.149979,1,6255.999262,0.000000,1977,5,161,1,2,0.149000,0.074500,2034,1,
 ,2,56233.999405,56093.999369,0.362000,1,50002.000000,0.000000,3.871766,1,6231.999405,0.000000,272,2,24,0,1,0.060000,0.060000,310,1,
 ,3,56161.999382,56093.999369,4.037000,1,50002.000000,0.000000,5.512165,1,6159.999382,0.000000,283,1,126,4,5,0.514000,0.102800,396,1,
 ,4,56161.999382,56093.999369,5.680000,1,50002.000000,0.000000,11.319425,1,6231.999426,0.000000,542,3,161,18,21,2.382000,0.113429,898,3,
 ,5,56161.999382,56093.999369,11.504000,1,50002.000000,0.000000,9.116517,1,6159.999018,0.000000,344,3,69,3,10,0.657000,0.065700,390,7,
 ,6,56161.999382,56093.999369,9.306000,1,50002.000000,0.000000,7.198432,1,6231.999438,0.000000,755,1,78,4,9,0.716000,0.079556,798,5,
 ,7,56161.999382,56093.999369,7.375000,1,50002.000000,0.000000,16.320625,1,6159.999384,0.000000,1451,7,485,22,23,2.658000,0.115565,1564,1,
 ,8,56161.999382,56093.999369,16.490000,1,50002.000000,0.000000,15.780416,1,6159.999385,0.000000,587,6,140,17,18,1.557000,0.086500,552,1,
 ,9,56093.999359,56093.999369,15.972000,1,50002.000000,0.000000,3.317967,1,6091.999359,0.000000,37,0,39,1,2,0.233000,0.116500,66,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
25_10,1,55945.999284,55945.999301,0.070000,1,50002.000000,0.000000,3.167851,1,5943.999284,0.000000,25,2,49,5,6,0.539000,0.089833,84,1,
25_13,1,56093.999260,56093.999280,0.110000,1,50002.000000,0.000000,2.671168,1,6091.999260,0.000000,165,3,35,0,1,0.055000,0.055000,210,1,
25_15,1,55972.999365,55972.999365,0.119000,1,50001.000000,0.000000,0.000000,1,5971.999365,0.000000,0,0,0,0,0,0.000000,0,1,1,
25_19,1,56224.999690,56224.999722,0.120000,1,50001.000000,0.000000,3.703881,1,6223.999690,0.000000,13,2,24,0,1,0.094000,0.094000,44,1,
25_16,1,56253.000001,56084.999947,0.101000,1,50001.000000,0.000000,3.794382,1,6252.000001,0.000000,184,3,37,0,1,0.067000,0.067000,214,1,
25_14,1,56041.000281,56041.000281,0.105000,1,50001.000000,0.000000,3.547107,1,6040.000281,0.000000,45,1,43,3,4,0.406000,0.101500,88,1,
 ,2,56084.999935,56084.999947,0.654000,1,50001.000000,0.000000,3.558132,1,6083.999935,0.000000,29,2,74,0,1,0.181000,0.181000,82,1,
25_17,1,56216.999635,56216.999620,0.091000,1,50001.000000,0.000000,7.535656,1,6215.999635,0.000000,228,8,310,15,16,1.094000,0.068375,522,1,
25_12,1,66168.999533,66052.999626,0.060000,1,60001.000000,0.000000,13.557283,1,6167.999533,0.000000,4160,5,245,2,3,0.187000,0.062333,3644,1,
 ,2,66168.999533,66052.999626,0.258000,1,60001.000000,0.000000,4.890196,1,6539.999770,0.000000,104,5,76,1,2,0.321000,0.160500,174,1,
25_11,1,56281.999061,56281.999118,0.075000,1,50002.000000,0.000000,22.857513,1,6279.999061,0.000000,4492,5,337,11,13,1.084000,0.083385,3580,2,
 ,3,66168.999533,66052.999626,5.089000,1,60001.000000,0.000000,4.698605,1,6539.999774,0.000000,1037,3,190,6,7,0.628000,0.089714,910,1,
 ,4,66168.999533,66052.999626,4.855000,1,60001.000000,0.000000,3.215414,1,6167.999628,0.000000,72,1,46,4,5,0.464000,0.092800,96,1,
25_18,1,56213.998916,56213.998916,0.076000,1,50002.000000,0.000000,29.096223,1,6211.998916,0.000000,1644,0,12,1,2,0.572000,0.286000,948,1,
 ,5,66168.999533,66052.999626,3.368000,1,60001.000000,0.000000,7.086658,1,6539.999678,0.000000,280,10,323,2,5,0.590000,0.118000,558,3,
 ,6,66168.999533,66052.999626,7.245000,1,60001.000000,0.000000,2.819074,1,6167.999628,0.000000,22,0,6,0,1,0.059000,0.059000,24,1,
 ,7,66168.999533,66052.999626,2.974000,1,60001.000000,0.000000,6.354290,1,6167.999628,0.000000,35,0,81,17,18,3.023000,0.167944,136,1,
 ,8,66168.999533,66052.999626,6.510000,1,60001.000000,0.000000,28.929594,1,6167.999614,0.000000,4314,7,286,32,33,3.617000,0.109606,2268,1,
 ,9,66168.999533,66052.999626,29.121000,1,60001.000000,0.000000,3.269764,1,6167.999611,0.000000,130,2,23,1,2,0.230000,0.115000,118,1,
 ,10,66168.999533,66052.999626,3.429000,1,60001.000000,0.000000,3.625670,1,6167.999628,0.000000,135,5,144,4,5,0.491000,0.098200,266,1,
 ,11,66168.999533,66052.999626,3.784000,1,60001.000000,0.000000,4.713203,1,6167.999529,0.000000,168,1,90,23,24,1.534000,0.063917,350,1,
 ,12,66168.999533,66052.999626,4.870000,1,60001.000000,0.000000,2.851373,1,6167.999628,0.000000,253,1,53,3,4,0.300000,0.075000,348,1,
 ,13,66168.999533,66052.999626,3.004000,1,60001.000000,0.000000,4.178640,1,6167.999628,0.000000,437,1,4,0,1,0.265000,0.265000,226,1,
 ,14,66168.999533,66052.999626,4.332000,1,60001.000000,0.000000,3.479561,1,6167.999628,0.000000,324,0,34,2,3,0.345000,0.115000,464,1,
 ,15,66168.999533,66052.999626,3.633000,1,60001.000000,0.000000,4.101781,1,6167.999533,0.000000,495,4,113,0,1,0.058000,0.058000,592,1,
 ,16,66168.999533,66052.999626,4.255000,1,60001.000000,0.000000,8.172722,1,6167.999628,0.000000,1507,5,115,5,7,0.570000,0.081429,1176,2,
 ,17,66168.999533,66052.999626,8.333000,1,60001.000000,0.000000,8.333163,1,6167.999628,0.000000,223,1,6,21,22,4.712000,0.214182,266,1,
 ,18,66168.999533,66052.999626,8.506000,1,60001.000000,0.000000,5.622922,1,6167.999533,0.000000,260,0,119,0,1,0.312000,0.312000,352,1,
 ,19,66168.999533,66052.999626,5.779000,1,60001.000000,0.000000,2.452712,1,6167.999628,0.000000,23,1,8,0,1,0.162000,0.162000,32,1,
 ,20,66168.999533,66052.999626,2.613000,1,60001.000000,0.000000,10.501429,1,6167.999623,0.000000,794,4,197,43,47,4.473000,0.095170,996,4,
 ,21,66168.999533,66052.999626,10.661000,1,60001.000000,0.000000,3.212991,1,6167.999624,0.000000,38,0,19,0,1,0.090000,0.090000,50,1,
 ,22,66168.999533,66052.999626,3.371000,1,60001.000000,0.000000,1.669867,1,6167.999581,0.000000,10,0,0,0,1,0.070000,0.070000,14,1,
 ,23,66168.999533,66052.999626,1.827000,1,60001.000000,0.000000,4.611412,1,6167.999533,0.000000,66,0,42,0,1,0.069000,0.069000,136,1,
 ,24,66168.999533,66052.999626,4.765000,1,60001.000000,0.000000,3.670091,1,6167.999604,0.000000,96,1,14,0,1,0.303000,0.303000,88,1,
 ,25,66168.999533,66052.999626,3.831000,1,60001.000000,0.000000,9.110012,1,6167.999512,0.000000,895,3,201,60,61,4.733000,0.077590,1078,1,
 ,26,66168.999533,66052.999626,9.273000,1,60001.000000,0.000000,3.064376,1,6167.999628,0.000000,29,2,55,4,5,0.351000,0.070200,64,1,
 ,27,66168.999533,66052.999626,3.231000,1,60001.000000,0.000000,4.072728,1,6167.999628,0.000000,351,5,111,5,6,0.554000,0.092333,498,1,
 ,28,66168.999533,66052.999626,4.224000,1,60001.000000,0.000000,2.875830,1,6167.999627,0.000000,19,3,38,0,1,0.075000,0.075000,44,1,
 ,29,66168.999533,66052.999626,3.044000,1,60001.000000,0.000000,9.638903,1,6167.999533,0.000000,3711,4,99,3,4,0.326000,0.081500,2638,1,
 ,30,66168.999533,66052.999626,9.802000,1,60001.000000,0.000000,2.620906,1,6167.999533,0.000000,83,0,1,0,1,0.065000,0.065000,32,1,
 ,31,66168.999533,66052.999626,2.784000,1,60001.000000,0.000000,3.953131,1,6167.999628,0.000000,374,4,86,2,3,0.429000,0.143000,428,1,
 ,32,66168.999533,66052.999626,4.109000,1,60001.000000,0.000000,5.433432,1,6167.999628,0.000000,345,1,65,7,8,1.228000,0.153500,400,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
